June 5, 2018   15:46:58
Chronoamperometry
File: ca 0mm
Data Source:  Experiment
Instrument Model:  CHI614B
Header: 
Note: 

Init E (V) = 0.5
High E (V) = 0.5
Low E (V) = -0.1
Init P/N = N
Step = 1
Pulse Width (sec) = 5.
Sample Interval (s) = 1e-3
Quiet Time (sec) = 20
Sensitivity (A/V) = 1e-4

Forward:
Slp = 2.287e-6
Int = 7.907e-7
Cor = 0.97684

Time/sec, Current/A

Step 1:
3.110e-1	5.051e-6
3.120e-1	5.081e-6
3.130e-1	5.112e-6
3.140e-1	5.020e-6
3.150e-1	5.020e-6
3.160e-1	5.081e-6
3.170e-1	5.081e-6
3.180e-1	5.081e-6
3.190e-1	5.020e-6
3.200e-1	5.020e-6
3.210e-1	4.989e-6
3.220e-1	5.020e-6
3.230e-1	5.051e-6
3.240e-1	5.020e-6
3.250e-1	4.989e-6
3.260e-1	5.020e-6
3.270e-1	4.989e-6
3.280e-1	5.020e-6
3.290e-1	5.020e-6
3.300e-1	5.020e-6
3.310e-1	5.020e-6
3.320e-1	5.020e-6
3.330e-1	4.989e-6
3.340e-1	4.989e-6
3.350e-1	4.959e-6
3.360e-1	5.020e-6
3.370e-1	4.959e-6
3.380e-1	4.989e-6
3.390e-1	4.989e-6
3.400e-1	4.928e-6
3.410e-1	4.959e-6
3.420e-1	5.020e-6
3.430e-1	4.898e-6
3.440e-1	4.867e-6
3.450e-1	4.898e-6
3.460e-1	4.928e-6
3.470e-1	4.898e-6
3.480e-1	4.806e-6
3.490e-1	4.715e-6
3.500e-1	4.837e-6
3.510e-1	4.898e-6
3.520e-1	4.867e-6
3.530e-1	4.928e-6
3.540e-1	4.745e-6
3.550e-1	4.653e-6
3.560e-1	4.776e-6
3.570e-1	4.684e-6
3.580e-1	4.806e-6
3.590e-1	4.715e-6
3.600e-1	4.653e-6
3.610e-1	4.623e-6
3.620e-1	4.745e-6
3.630e-1	4.684e-6
3.640e-1	4.623e-6
3.650e-1	4.623e-6
3.660e-1	4.653e-6
3.670e-1	4.715e-6
3.680e-1	4.592e-6
3.690e-1	4.531e-6
3.700e-1	4.562e-6
3.710e-1	4.562e-6
3.720e-1	4.623e-6
3.730e-1	4.531e-6
3.740e-1	4.562e-6
3.750e-1	4.501e-6
3.760e-1	4.531e-6
3.770e-1	4.531e-6
3.780e-1	4.592e-6
3.790e-1	4.531e-6
3.800e-1	4.562e-6
3.810e-1	4.531e-6
3.820e-1	4.531e-6
3.830e-1	4.531e-6
3.840e-1	4.531e-6
3.850e-1	4.501e-6
3.860e-1	4.531e-6
3.870e-1	4.531e-6
3.880e-1	4.531e-6
3.890e-1	4.531e-6
3.900e-1	4.531e-6
3.910e-1	4.531e-6
3.920e-1	4.531e-6
3.930e-1	4.501e-6
3.940e-1	4.531e-6
3.950e-1	4.531e-6
3.960e-1	4.531e-6
3.970e-1	4.531e-6
3.980e-1	4.531e-6
3.990e-1	4.531e-6
4.000e-1	4.531e-6
4.010e-1	4.531e-6
4.020e-1	4.531e-6
4.030e-1	4.531e-6
4.040e-1	4.531e-6
4.050e-1	4.470e-6
4.060e-1	4.531e-6
4.070e-1	4.531e-6
4.080e-1	4.501e-6
4.090e-1	4.501e-6
4.100e-1	4.501e-6
4.110e-1	4.501e-6
4.120e-1	4.531e-6
4.130e-1	4.531e-6
4.140e-1	4.470e-6
4.150e-1	4.348e-6
4.160e-1	4.470e-6
4.170e-1	4.440e-6
4.180e-1	4.440e-6
4.190e-1	4.379e-6
4.200e-1	4.501e-6
4.210e-1	4.440e-6
4.220e-1	4.409e-6
4.230e-1	4.409e-6
4.240e-1	4.379e-6
4.250e-1	4.409e-6
4.260e-1	4.470e-6
4.270e-1	4.379e-6
4.280e-1	4.318e-6
4.290e-1	4.379e-6
4.300e-1	4.348e-6
4.310e-1	4.379e-6
4.320e-1	4.195e-6
4.330e-1	4.318e-6
4.340e-1	4.287e-6
4.350e-1	4.287e-6
4.360e-1	4.195e-6
4.370e-1	4.165e-6
4.380e-1	4.134e-6
4.390e-1	4.195e-6
4.400e-1	4.287e-6
4.410e-1	4.165e-6
4.420e-1	4.256e-6
4.430e-1	4.134e-6
4.440e-1	4.134e-6
4.450e-1	4.165e-6
4.460e-1	4.195e-6
4.470e-1	4.287e-6
4.480e-1	4.134e-6
4.490e-1	4.043e-6
4.500e-1	4.073e-6
4.510e-1	4.165e-6
4.520e-1	4.073e-6
4.530e-1	4.104e-6
4.540e-1	4.104e-6
4.550e-1	4.073e-6
4.560e-1	4.073e-6
4.570e-1	4.165e-6
4.580e-1	4.073e-6
4.590e-1	4.073e-6
4.600e-1	4.104e-6
4.610e-1	4.043e-6
4.620e-1	4.073e-6
4.630e-1	4.073e-6
4.640e-1	4.073e-6
4.650e-1	4.043e-6
4.660e-1	4.043e-6
4.670e-1	4.104e-6
4.680e-1	4.043e-6
4.690e-1	4.043e-6
4.700e-1	4.073e-6
4.710e-1	4.043e-6
4.720e-1	4.043e-6
4.730e-1	4.012e-6
4.740e-1	4.043e-6
4.750e-1	4.043e-6
4.760e-1	4.043e-6
4.770e-1	4.043e-6
4.780e-1	4.073e-6
4.790e-1	4.043e-6
4.800e-1	4.043e-6
4.810e-1	4.043e-6
4.820e-1	4.043e-6
4.830e-1	4.012e-6
4.840e-1	4.043e-6
4.850e-1	4.012e-6
4.860e-1	4.043e-6
4.870e-1	4.043e-6
4.880e-1	4.043e-6
4.890e-1	4.043e-6
4.900e-1	4.043e-6
4.910e-1	4.043e-6
4.920e-1	4.043e-6
4.930e-1	4.043e-6
4.940e-1	3.982e-6
4.950e-1	4.043e-6
4.960e-1	4.043e-6
4.970e-1	4.043e-6
4.980e-1	4.043e-6
4.990e-1	4.043e-6
5.000e-1	4.012e-6
5.010e-1	4.043e-6
5.020e-1	3.982e-6
5.030e-1	4.012e-6
5.040e-1	4.012e-6
5.050e-1	4.043e-6
5.060e-1	4.012e-6
5.070e-1	4.012e-6
5.080e-1	4.012e-6
5.090e-1	3.982e-6
5.100e-1	4.043e-6
5.110e-1	4.012e-6
5.120e-1	4.043e-6
5.130e-1	4.012e-6
5.140e-1	4.043e-6
5.150e-1	3.951e-6
5.160e-1	3.951e-6
5.170e-1	4.012e-6
5.180e-1	4.043e-6
5.190e-1	4.012e-6
5.200e-1	3.982e-6
5.210e-1	4.043e-6
5.220e-1	4.012e-6
5.230e-1	3.921e-6
5.240e-1	4.012e-6
5.250e-1	3.951e-6
5.260e-1	3.982e-6
5.270e-1	4.012e-6
5.280e-1	3.951e-6
5.290e-1	4.012e-6
5.300e-1	4.012e-6
5.310e-1	3.982e-6
5.320e-1	3.921e-6
5.330e-1	3.859e-6
5.340e-1	3.982e-6
5.350e-1	4.012e-6
5.360e-1	3.951e-6
5.370e-1	3.921e-6
5.380e-1	3.890e-6
5.390e-1	3.921e-6
5.400e-1	4.012e-6
5.410e-1	4.012e-6
5.420e-1	3.829e-6
5.430e-1	3.859e-6
5.440e-1	4.012e-6
5.450e-1	3.921e-6
5.460e-1	3.859e-6
5.470e-1	3.829e-6
5.480e-1	3.737e-6
5.490e-1	3.737e-6
5.500e-1	3.676e-6
5.510e-1	3.859e-6
5.520e-1	3.890e-6
5.530e-1	3.768e-6
5.540e-1	3.737e-6
5.550e-1	3.676e-6
5.560e-1	3.798e-6
5.570e-1	3.859e-6
5.580e-1	3.707e-6
5.590e-1	3.768e-6
5.600e-1	3.768e-6
5.610e-1	3.737e-6
5.620e-1	3.768e-6
5.630e-1	3.676e-6
5.640e-1	3.707e-6
5.650e-1	3.676e-6
5.660e-1	3.707e-6
5.670e-1	3.768e-6
5.680e-1	3.585e-6
5.690e-1	3.707e-6
5.700e-1	3.676e-6
5.710e-1	3.585e-6
5.720e-1	3.646e-6
5.730e-1	3.798e-6
5.740e-1	3.798e-6
5.750e-1	3.737e-6
5.760e-1	3.676e-6
5.770e-1	3.615e-6
5.780e-1	3.646e-6
5.790e-1	3.707e-6
5.800e-1	3.615e-6
5.810e-1	3.676e-6
5.820e-1	3.554e-6
5.830e-1	3.646e-6
5.840e-1	3.707e-6
5.850e-1	3.585e-6
5.860e-1	3.585e-6
5.870e-1	3.615e-6
5.880e-1	3.646e-6
5.890e-1	3.646e-6
5.900e-1	3.707e-6
5.910e-1	3.676e-6
5.920e-1	3.707e-6
5.930e-1	3.585e-6
5.940e-1	3.585e-6
5.950e-1	3.615e-6
5.960e-1	3.554e-6
5.970e-1	3.615e-6
5.980e-1	3.615e-6
5.990e-1	3.615e-6
6.000e-1	3.615e-6
6.010e-1	3.554e-6
6.020e-1	3.554e-6
6.030e-1	3.585e-6
6.040e-1	3.585e-6
6.050e-1	3.585e-6
6.060e-1	3.554e-6
6.070e-1	3.646e-6
6.080e-1	3.646e-6
6.090e-1	3.585e-6
6.100e-1	3.585e-6
6.110e-1	3.585e-6
6.120e-1	3.585e-6
6.130e-1	3.554e-6
6.140e-1	3.585e-6
6.150e-1	3.554e-6
6.160e-1	3.554e-6
6.170e-1	3.554e-6
6.180e-1	3.554e-6
6.190e-1	3.554e-6
6.200e-1	3.585e-6
6.210e-1	3.554e-6
6.220e-1	3.554e-6
6.230e-1	3.554e-6
6.240e-1	3.585e-6
6.250e-1	3.554e-6
6.260e-1	3.554e-6
6.270e-1	3.554e-6
6.280e-1	3.554e-6
6.290e-1	3.585e-6
6.300e-1	3.585e-6
6.310e-1	3.554e-6
6.320e-1	3.554e-6
6.330e-1	3.554e-6
6.340e-1	3.554e-6
6.350e-1	3.554e-6
6.360e-1	3.585e-6
6.370e-1	3.554e-6
6.380e-1	3.554e-6
6.390e-1	3.554e-6
6.400e-1	3.554e-6
6.410e-1	3.585e-6
6.420e-1	3.554e-6
6.430e-1	3.554e-6
6.440e-1	3.554e-6
6.450e-1	3.554e-6
6.460e-1	3.554e-6
6.470e-1	3.554e-6
6.480e-1	3.585e-6
6.490e-1	3.554e-6
6.500e-1	3.554e-6
6.510e-1	3.554e-6
6.520e-1	3.554e-6
6.530e-1	3.524e-6
6.540e-1	3.524e-6
6.550e-1	3.554e-6
6.560e-1	3.585e-6
6.570e-1	3.524e-6
6.580e-1	3.554e-6
6.590e-1	3.554e-6
6.600e-1	3.585e-6
6.610e-1	3.554e-6
6.620e-1	3.554e-6
6.630e-1	3.524e-6
6.640e-1	3.554e-6
6.650e-1	3.524e-6
6.660e-1	3.554e-6
6.670e-1	3.524e-6
6.680e-1	3.554e-6
6.690e-1	3.554e-6
6.700e-1	3.554e-6
6.710e-1	3.554e-6
6.720e-1	3.554e-6
6.730e-1	3.524e-6
6.740e-1	3.554e-6
6.750e-1	3.554e-6
6.760e-1	3.554e-6
6.770e-1	3.524e-6
6.780e-1	3.524e-6
6.790e-1	3.524e-6
6.800e-1	3.554e-6
6.810e-1	3.554e-6
6.820e-1	3.554e-6
6.830e-1	3.524e-6
6.840e-1	3.524e-6
6.850e-1	3.493e-6
6.860e-1	3.554e-6
6.870e-1	3.524e-6
6.880e-1	3.554e-6
6.890e-1	3.554e-6
6.900e-1	3.524e-6
6.910e-1	3.524e-6
6.920e-1	3.524e-6
6.930e-1	3.524e-6
6.940e-1	3.524e-6
6.950e-1	3.554e-6
6.960e-1	3.524e-6
6.970e-1	3.524e-6
6.980e-1	3.554e-6
