May 29, 2018   16:33:40
Cyclic Voltammetry
File: cv 100mvs
Data Source:  Experiment
Instrument Model:  CHI614B
Header: 
Note: 

Init E (V) = 0
High E (V) = 0.5
Low E (V) = -0.1
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 8
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:

Segment 2:
Ep = 0.275V
Eh = 0.198V
ip = -1.251e-4A
Ah = -1.031e-4C

Segment 3:
Ep = 0.143V
Eh = 0.226V
ip = 1.115e-4A
Ah = 9.828e-5C

Segment 4:
Ep = 0.277V
Eh = 0.199V
ip = -1.190e-4A
Ah = -9.906e-5C

Segment 5:
Ep = 0.143V
Eh = 0.226V
ip = 1.111e-4A
Ah = 9.747e-5C

Segment 6:
Ep = 0.278V
Eh = 0.199V
ip = -1.187e-4A
Ah = -1.001e-4C

Segment 7:
Ep = 0.143V
Eh = 0.226V
ip = 1.110e-4A
Ah = 9.733e-5C

Segment 8:
Ep = 0.278V
Eh = 0.199V
ip = -1.188e-4A
Ah = -1.002e-4C

Potential/V, Current/A, Charge/C

Segment 1:
0.357	-7.522e-5	-6.402e-5
0.358	-7.476e-5	-6.477e-5
0.359	-7.429e-5	-6.551e-5
0.360	-7.386e-5	-6.625e-5
0.361	-7.344e-5	-6.698e-5
0.362	-7.296e-5	-6.771e-5
0.363	-7.271e-5	-6.844e-5
0.364	-7.229e-5	-6.916e-5
0.365	-7.184e-5	-6.988e-5
0.366	-7.140e-5	-7.059e-5
0.367	-7.109e-5	-7.130e-5
0.368	-7.073e-5	-7.201e-5
0.369	-7.035e-5	-7.272e-5
0.370	-6.990e-5	-7.341e-5
0.371	-6.950e-5	-7.411e-5
0.372	-6.905e-5	-7.480e-5
0.373	-6.888e-5	-7.549e-5
0.374	-6.844e-5	-7.617e-5
0.375	-6.810e-5	-7.685e-5
0.376	-6.783e-5	-7.753e-5
0.377	-6.744e-5	-7.821e-5
0.378	-6.710e-5	-7.888e-5
0.379	-6.681e-5	-7.955e-5
0.380	-6.646e-5	-8.021e-5
0.381	-6.607e-5	-8.087e-5
0.382	-6.582e-5	-8.153e-5
0.383	-6.540e-5	-8.218e-5
0.384	-6.502e-5	-8.283e-5
0.385	-6.491e-5	-8.348e-5
0.386	-6.452e-5	-8.413e-5
0.387	-6.423e-5	-8.477e-5
0.388	-6.400e-5	-8.541e-5
0.389	-6.359e-5	-8.605e-5
0.390	-6.346e-5	-8.668e-5
0.391	-6.304e-5	-8.731e-5
0.392	-6.272e-5	-8.794e-5
0.393	-6.253e-5	-8.856e-5
0.394	-6.212e-5	-8.918e-5
0.395	-6.199e-5	-8.980e-5
0.396	-6.159e-5	-9.042e-5
0.397	-6.132e-5	-9.103e-5
0.398	-6.108e-5	-9.164e-5
0.399	-6.085e-5	-9.225e-5
0.400	-6.060e-5	-9.286e-5
0.401	-6.031e-5	-9.346e-5
0.402	-6.010e-5	-9.406e-5
0.403	-5.978e-5	-9.466e-5
0.404	-5.961e-5	-9.526e-5
0.405	-5.936e-5	-9.585e-5
0.406	-5.911e-5	-9.644e-5
0.407	-5.875e-5	-9.703e-5
0.408	-5.863e-5	-9.762e-5
0.409	-5.828e-5	-9.820e-5
0.410	-5.814e-5	-9.878e-5
0.411	-5.780e-5	-9.936e-5
0.412	-5.762e-5	-9.993e-5
0.413	-5.724e-5	-1.005e-4
0.414	-5.717e-5	-1.011e-4
0.415	-5.694e-5	-1.016e-4
